LAMMPS Description

         400  atoms
        2340  bonds
           0  angles
           0  dihedrals
           0  impropers

           0  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

 -5.231333333333334 5.231333333333334 xlo xhi
 -5.165666666666667 5.165666666666667 ylo yhi
 -0.5400000000000003 100.67933333333332 zlo zhi

Atoms

  72  1  1  0.0  2.790167 -1.657333  96.218000  0  0  0
  73  1  1  0.0 -2.438500 -2.141000  38.378667  0  0  0
  74  1  1  0.0  0.714000  3.165667  77.758667  0  0  0
  75  1  1  0.0  3.231333  0.298833   1.460000  0  0  0
  76  1  1  0.0  2.790167 -1.657333  51.915667  0  0  0
  77  1  1  0.0 -2.438500 -2.141000  40.840000  0  0  0
  78  1  1  0.0 -0.714000 -3.165667  24.842000  0  0  0
  79  1  1  0.0 -2.438500 -2.141000  50.685000  0  0  0
  80  1  1  0.0 -3.231333 -0.298833  78.989333  0  0  0
  81  1  1  0.0 -2.790167  1.657333   6.382667  0  0  0
  82  1  1  0.0  2.438500  2.141000  64.221667  0  0  0
  83  1  1  0.0 -0.714000 -3.165667  12.535667  0  0  0
  84  1  1  0.0  3.231333  0.298833  48.223667  0  0  0
  85  1  1  0.0 -2.438500 -2.141000  97.448667  0  0  0
  86  1  1  0.0  1.283167 -2.980833  58.068667  0  0  0
  87  1  1  0.0 -0.714000 -3.165667  83.911667  0  0  0
  88  1  1  0.0 -0.714000 -3.165667  81.450667  0  0  0
  89  1  1  0.0 -2.790167  1.657333  53.146333  0  0  0
  90  1  1  0.0  3.231333  0.298833  87.603667  0  0  0
  91  1  1  0.0  2.790167 -1.657333   2.690667  0  0  0
  92  1  1  0.0 -3.231333 -0.298833  61.760667  0  0  0
  93  1  1  0.0 -1.283167  2.980833  96.218000  0  0  0
  94  1  1  0.0  3.231333  0.298833  90.065000  0  0  0
  95  1  1  0.0 -2.790167  1.657333  72.836333  0  0  0
  96  1  1  0.0 -0.714000 -3.165667  93.756667  0  0  0
  97  1  1  0.0  2.790167 -1.657333   5.152000  0  0  0
  98  1  1  0.0  3.231333  0.298833  60.530000  0  0  0
  99  1  1  0.0 -3.231333 -0.298833  44.532000  0  0  0
 100  1  1  0.0  3.231333  0.298833  77.758667  0  0  0
 101  1  1  0.0  2.438500  2.141000  83.911667  0  0  0
 102  1  1  0.0  1.283167 -2.980833  75.297333  0  0  0
 103  1  1  0.0 -2.438500 -2.141000  77.758667  0  0  0
 104  1  1  0.0  3.231333  0.298833  70.375000  0  0  0
 105  1  1  0.0 -2.790167  1.657333  58.068667  0  0  0
 106  1  1  0.0 -1.283167  2.980833  51.915667  0  0  0
 107  1  1  0.0  2.790167 -1.657333  59.299333  0  0  0
 108  1  1  0.0 -2.790167  1.657333  75.297333  0  0  0
 109  1  1  0.0  0.714000  3.165667  55.607333  0  0  0
 110  1  1  0.0 -1.283167  2.980833  59.299333  0  0  0
 111  1  1  0.0 -2.790167  1.657333   3.921333  0  0  0
 112  1  1  0.0  2.438500  2.141000  76.528000  0  0  0
 113  1  1  0.0 -2.438500 -2.141000  80.220000  0  0  0
 114  1  1  0.0 -0.714000 -3.165667  27.303333  0  0  0
 115  1  1  0.0 -2.438500 -2.141000  55.607333  0  0  0
 116  1  1  0.0 -1.283167  2.980833   5.152000  0  0  0
 117  1  1  0.0  1.283167 -2.980833  60.530000  0  0  0
 118  1  1  0.0  2.438500  2.141000  88.834333  0  0  0
 119  1  1  0.0 -3.231333 -0.298833  56.838000  0  0  0
 120  1  1  0.0  2.438500  2.141000  10.074333  0  0  0
 121  1  1  0.0  1.283167 -2.980833  55.607333  0  0  0
 122  1  1  0.0 -2.790167  1.657333  16.227667  0  0  0
 123  1  1  0.0  1.283167 -2.980833  35.917667  0  0  0
 124  1  1  0.0 -3.231333 -0.298833  59.299333  0  0  0
 125  1  1  0.0  2.790167 -1.657333  37.148333  0  0  0
 126  1  1  0.0 -3.231333 -0.298833   5.152000  0  0  0
 127  1  1  0.0 -2.790167  1.657333  50.685000  0  0  0
 128  1  1  0.0 -1.283167  2.980833  98.679333  0  0  0
 129  1  1  0.0  1.283167 -2.980833  18.688667  0  0  0
 130  1  1  0.0 -0.714000 -3.165667  39.609333  0  0  0
 131  1  1  0.0  2.790167 -1.657333  74.066667  0  0  0
 132  1  1  0.0  1.283167 -2.980833   6.382667  0  0  0
 133  1  1  0.0 -3.231333 -0.298833  83.911667  0  0  0
 134  1  1  0.0 -0.714000 -3.165667  46.993333  0  0  0
 135  1  1  0.0  0.714000  3.165667   6.382667  0  0  0
 136  1  1  0.0 -1.283167  2.980833  78.989333  0  0  0
 137  1  1  0.0 -0.714000 -3.165667  49.454333  0  0  0
 138  1  1  0.0 -0.714000 -3.165667   5.152000  0  0  0
 139  1  1  0.0 -2.790167  1.657333  70.375000  0  0  0
 140  1  1  0.0  2.790167 -1.657333  12.535667  0  0  0
 141  1  1  0.0  0.714000  3.165667  67.913667  0  0  0
 142  1  1  0.0 -2.438500 -2.141000  90.065000  0  0  0
 143  1  1  0.0 -2.790167  1.657333  13.766333  0  0  0
 144  1  1  0.0  2.438500  2.141000  81.450667  0  0  0
 145  1  1  0.0 -2.790167  1.657333  67.913667  0  0  0
 146  1  1  0.0 -2.438500 -2.141000   3.921333  0  0  0
 147  1  1  0.0 -1.283167  2.980833  39.609333  0  0  0
 148  1  1  0.0  2.438500  2.141000  78.989333  0  0  0
 149  1  1  0.0 -3.231333 -0.298833  42.070667  0  0  0
 150  1  1  0.0  2.438500  2.141000  46.993333  0  0  0
 151  1  1  0.0  2.790167 -1.657333  19.919333  0  0  0
 152  1  1  0.0 -1.283167  2.980833  56.838000  0  0  0
 153  1  1  0.0 -1.283167  2.980833  93.756667  0  0  0
 154  1  1  0.0  1.283167 -2.980833   3.921333  0  0  0
 155  1  1  0.0  2.790167 -1.657333  49.454333  0  0  0
 156  1  1  0.0 -2.438500 -2.141000  53.146333  0  0  0
 157  1  1  0.0 -1.283167  2.980833  32.225667  0  0  0
 158  1  1  0.0  2.438500  2.141000  56.838000  0  0  0
 159  1  1  0.0  1.283167 -2.980833  33.456333  0  0  0
 160  1  1  0.0  0.714000  3.165667  60.530000  0  0  0
 161  1  1  0.0 -1.283167  2.980833  88.834333  0  0  0
 162  1  1  0.0  2.790167 -1.657333  88.834333  0  0  0
 163  1  1  0.0  3.231333  0.298833  40.840000  0  0  0
 164  1  1  0.0  0.714000  3.165667  50.685000  0  0  0
 165  1  1  0.0  3.231333  0.298833  50.685000  0  0  0
 166  1  1  0.0  0.714000  3.165667  97.448667  0  0  0
 167  1  1  0.0  2.438500  2.141000  34.687000  0  0  0
 168  1  1  0.0  3.231333  0.298833  11.305000  0  0  0
 169  1  1  0.0 -2.438500 -2.141000  48.223667  0  0  0
 170  1  1  0.0  1.283167 -2.980833  97.448667  0  0  0
 171  1  1  0.0  2.438500  2.141000  71.605667  0  0  0
 172  1  1  0.0 -3.231333 -0.298833  66.683000  0  0  0
 173  1  1  0.0 -2.438500 -2.141000   1.460000  0  0  0
 174  1  1  0.0  0.714000  3.165667  85.142333  0  0  0
 175  1  1  0.0 -3.231333 -0.298833  19.919333  0  0  0
 176  1  1  0.0 -3.231333 -0.298833  51.915667  0  0  0
 177  1  1  0.0 -1.283167  2.980833  71.605667  0  0  0
 178  1  1  0.0  3.231333  0.298833  13.766333  0  0  0
 179  1  1  0.0 -2.790167  1.657333  77.758667  0  0  0
 180  1  1  0.0 -2.438500 -2.141000  70.375000  0  0  0
 181  1  1  0.0  1.283167 -2.980833  11.305000  0  0  0
 182  1  1  0.0  2.438500  2.141000  91.295667  0  0  0
 183  1  1  0.0 -0.714000 -3.165667  19.919333  0  0  0
 184  1  1  0.0 -1.283167  2.980833  22.380667  0  0  0
 185  1  1  0.0 -0.714000 -3.165667  59.299333  0  0  0
 186  1  1  0.0 -2.438500 -2.141000  85.142333  0  0  0
 187  1  1  0.0  2.790167 -1.657333  86.373000  0  0  0
 188  1  1  0.0  0.714000  3.165667  62.991333  0  0  0
 189  1  1  0.0  2.438500  2.141000  49.454333  0  0  0
 190  1  1  0.0 -1.283167  2.980833  10.074333  0  0  0
 191  1  1  0.0  1.283167 -2.980833  72.836333  0  0  0
 192  1  1  0.0  2.790167 -1.657333  42.070667  0  0  0
 193  1  1  0.0  1.283167 -2.980833  82.681333  0  0  0
 194  1  1  0.0 -1.283167  2.980833   2.690667  0  0  0
 195  1  1  0.0 -2.790167  1.657333  28.533667  0  0  0
 196  1  1  0.0 -2.438500 -2.141000  65.452333  0  0  0
 197  1  1  0.0  2.790167 -1.657333  17.458333  0  0  0
 198  1  1  0.0  0.714000  3.165667  26.072667  0  0  0
 199  1  1  0.0 -0.714000 -3.165667  86.373000  0  0  0
 200  1  1  0.0 -0.714000 -3.165667  54.376667  0  0  0
 201  1  1  0.0 -1.283167  2.980833  74.066667  0  0  0
 202  1  1  0.0 -3.231333 -0.298833  24.842000  0  0  0
 203  1  1  0.0  2.790167 -1.657333  29.764333  0  0  0
 204  1  1  0.0 -1.283167  2.980833  29.764333  0  0  0
 205  1  1  0.0 -1.283167  2.980833  76.528000  0  0  0
 206  1  1  0.0 -3.231333 -0.298833  74.066667  0  0  0
 207  1  1  0.0  3.231333  0.298833  72.836333  0  0  0
 208  1  1  0.0 -2.438500 -2.141000  26.072667  0  0  0
 209  1  1  0.0  0.714000  3.165667  43.301333  0  0  0
 210  1  1  0.0  3.231333  0.298833  26.072667  0  0  0
 211  1  1  0.0  2.790167 -1.657333  81.450667  0  0  0
 212  1  1  0.0  1.283167 -2.980833  90.065000  0  0  0
 213  1  1  0.0  3.231333  0.298833  16.227667  0  0  0
 214  1  1  0.0  0.714000  3.165667  53.146333  0  0  0
 215  1  1  0.0  1.283167 -2.980833  92.526333  0  0  0
 216  1  1  0.0  1.283167 -2.980833  70.375000  0  0  0
 217  1  1  0.0  2.438500  2.141000  24.842000  0  0  0
 218  1  1  0.0  0.714000  3.165667  21.150000  0  0  0
 219  1  1  0.0 -1.283167  2.980833  81.450667  0  0  0
 220  1  1  0.0  3.231333  0.298833  62.991333  0  0  0
 221  1  1  0.0 -3.231333 -0.298833  17.458333  0  0  0
 222  1  1  0.0 -0.714000 -3.165667  69.144333  0  0  0
 223  1  1  0.0  0.714000  3.165667  80.220000  0  0  0
 224  1  1  0.0 -3.231333 -0.298833  71.605667  0  0  0
 225  1  1  0.0  2.438500  2.141000  96.218000  0  0  0
 226  1  1  0.0  0.714000  3.165667  40.840000  0  0  0
 227  1  1  0.0 -3.231333 -0.298833  96.218000  0  0  0
 228  1  1  0.0  2.438500  2.141000   5.152000  0  0  0
 229  1  1  0.0 -3.231333 -0.298833  64.221667  0  0  0
 230  1  1  0.0  2.438500  2.141000  98.679333  0  0  0
 231  1  1  0.0  3.231333  0.298833  38.378667  0  0  0
 232  1  1  0.0  0.714000  3.165667  92.526333  0  0  0
 233  1  1  0.0 -3.231333 -0.298833   7.613333  0  0  0
 234  1  1  0.0 -2.438500 -2.141000  60.530000  0  0  0
 235  1  1  0.0 -1.283167  2.980833  14.997000  0  0  0
 236  1  1  0.0  3.231333  0.298833  58.068667  0  0  0
 237  1  1  0.0  0.714000  3.165667  28.533667  0  0  0
 238  1  1  0.0 -3.231333 -0.298833  81.450667  0  0  0
 239  1  1  0.0  3.231333  0.298833  35.917667  0  0  0
 240  1  1  0.0  2.790167 -1.657333  93.756667  0  0  0
 241  1  1  0.0 -3.231333 -0.298833  14.997000  0  0  0
 242  1  1  0.0 -2.438500 -2.141000  67.913667  0  0  0
 243  1  1  0.0  2.790167 -1.657333  98.679333  0  0  0
 244  1  1  0.0  3.231333  0.298833  67.913667  0  0  0
 245  1  1  0.0 -1.283167  2.980833  46.993333  0  0  0
 246  1  1  0.0  3.231333  0.298833  97.448667  0  0  0
 247  1  1  0.0  0.714000  3.165667  70.375000  0  0  0
 248  1  1  0.0 -3.231333 -0.298833  32.225667  0  0  0
 249  1  1  0.0 -3.231333 -0.298833  12.535667  0  0  0
 250  1  1  0.0  0.714000  3.165667  82.681333  0  0  0
 251  1  1  0.0 -2.790167  1.657333  11.305000  0  0  0
 252  1  1  0.0 -3.231333 -0.298833  37.148333  0  0  0
 253  1  1  0.0  2.790167 -1.657333  91.295667  0  0  0
 254  1  1  0.0  0.714000  3.165667  16.227667  0  0  0
 255  1  1  0.0  2.790167 -1.657333  76.528000  0  0  0
 256  1  1  0.0  2.438500  2.141000   2.690667  0  0  0
 257  1  1  0.0  1.283167 -2.980833  48.223667  0  0  0
 258  1  1  0.0 -0.714000 -3.165667  76.528000  0  0  0
 259  1  1  0.0  3.231333  0.298833  94.987333  0  0  0
 260  1  1  0.0  3.231333  0.298833   8.843667  0  0  0
 261  1  1  0.0 -2.790167  1.657333  97.448667  0  0  0
 262  1  1  0.0  0.714000  3.165667  58.068667  0  0  0
 263  1  1  0.0  3.231333  0.298833  30.995000  0  0  0
 264  1  1  0.0  2.790167 -1.657333  71.605667  0  0  0
 265  1  1  0.0 -2.790167  1.657333  60.530000  0  0  0
 266  1  1  0.0 -2.438500 -2.141000  92.526333  0  0  0
 267  1  1  0.0  1.283167 -2.980833  53.146333  0  0  0
 268  1  1  0.0 -1.283167  2.980833  64.221667  0  0  0
 269  1  1  0.0  3.231333  0.298833  92.526333  0  0  0
 270  1  1  0.0 -2.438500 -2.141000  16.227667  0  0  0
 271  1  1  0.0  1.283167 -2.980833  77.758667  0  0  0
 272  1  1  0.0  2.790167 -1.657333  10.074333  0  0  0
 273  1  1  0.0  2.790167 -1.657333  66.683000  0  0  0
 274  1  1  0.0 -3.231333 -0.298833   2.690667  0  0  0
 275  1  1  0.0 -1.283167  2.980833  12.535667  0  0  0
 276  1  1  0.0 -3.231333 -0.298833  88.834333  0  0  0
 277  1  1  0.0 -0.714000 -3.165667   2.690667  0  0  0
 278  1  1  0.0  0.714000  3.165667  90.065000  0  0  0
 279  1  1  0.0  2.438500  2.141000  32.225667  0  0  0
 280  1  1  0.0 -2.438500 -2.141000  11.305000  0  0  0
 281  1  1  0.0  1.283167 -2.980833  13.766333  0  0  0
 282  1  1  0.0  0.714000  3.165667  87.603667  0  0  0
 283  1  1  0.0 -2.438500 -2.141000  82.681333  0  0  0
 284  1  1  0.0 -0.714000 -3.165667  42.070667  0  0  0
 285  1  1  0.0  3.231333  0.298833  75.297333  0  0  0
 286  1  1  0.0  3.231333  0.298833   3.921333  0  0  0
 287  1  1  0.0 -3.231333 -0.298833  39.609333  0  0  0
 288  1  1  0.0 -1.283167  2.980833  69.144333  0  0  0
 289  1  1  0.0 -0.714000 -3.165667  91.295667  0  0  0
 290  1  1  0.0  0.714000  3.165667  48.223667  0  0  0
 291  1  1  0.0 -0.714000 -3.165667  98.679333  0  0  0
 292  1  1  0.0  2.438500  2.141000  66.683000  0  0  0
 293  1  1  0.0 -2.790167  1.657333  26.072667  0  0  0
 294  1  1  0.0  2.790167 -1.657333  39.609333  0  0  0
 295  1  1  0.0 -3.231333 -0.298833  69.144333  0  0  0
 296  1  1  0.0  1.283167 -2.980833  94.987333  0  0  0
 297  1  1  0.0 -2.790167  1.657333  21.150000  0  0  0
 298  1  1  0.0 -1.283167  2.980833  86.373000  0  0  0
 299  1  1  0.0  1.283167 -2.980833  28.533667  0  0  0
 300  1  1  0.0  2.438500  2.141000  29.764333  0  0  0
 301  1  1  0.0  0.714000  3.165667  23.611333  0  0  0
 302  1  1  0.0  2.790167 -1.657333   7.613333  0  0  0
 303  1  1  0.0 -1.283167  2.980833  49.454333  0  0  0
 304  1  1  0.0 -3.231333 -0.298833  91.295667  0  0  0
 305  1  1  0.0  0.714000  3.165667   3.921333  0  0  0
 306  1  1  0.0  0.714000  3.165667  38.378667  0  0  0
 307  1  1  0.0  3.231333  0.298833  45.762667  0  0  0
 308  1  1  0.0  2.438500  2.141000  61.760667  0  0  0
 309  1  1  0.0 -2.438500 -2.141000  58.068667  0  0  0
 310  1  1  0.0 -2.438500 -2.141000   8.843667  0  0  0
 311  1  1  0.0  2.790167 -1.657333  14.997000  0  0  0
 312  1  1  0.0 -1.283167  2.980833  61.760667  0  0  0
 313  1  1  0.0  1.283167 -2.980833  50.685000  0  0  0
 314  1  1  0.0 -0.714000 -3.165667  32.225667  0  0  0
 315  1  1  0.0 -1.283167  2.980833  44.532000  0  0  0
 316  1  1  0.0 -1.283167  2.980833   7.613333  0  0  0
 317  1  1  0.0 -2.790167  1.657333   1.460000  0  0  0
 318  1  1  0.0 -1.283167  2.980833  91.295667  0  0  0
 319  1  1  0.0  2.790167 -1.657333  27.303333  0  0  0
 320  1  1  0.0  3.231333  0.298833  33.456333  0  0  0
 321  1  1  0.0 -0.714000 -3.165667  34.687000  0  0  0
 322  1  1  0.0 -3.231333 -0.298833  22.380667  0  0  0
 323  1  1  0.0  3.231333  0.298833  43.301333  0  0  0
 324  1  1  0.0  2.438500  2.141000  74.066667  0  0  0
 325  1  1  0.0  3.231333  0.298833  28.533667  0  0  0
 326  1  1  0.0 -0.714000 -3.165667  78.989333  0  0  0
 327  1  1  0.0  2.438500  2.141000  59.299333  0  0  0
 328  1  1  0.0 -2.438500 -2.141000  43.301333  0  0  0
 329  1  1  0.0  1.283167 -2.980833  26.072667  0  0  0
 330  1  1  0.0 -2.790167  1.657333  85.142333  0  0  0
 331  1  1  0.0 -3.231333 -0.298833  46.993333  0  0  0
 332  1  1  0.0 -2.438500 -2.141000  87.603667  0  0  0
 333  1  1  0.0 -2.438500 -2.141000   6.382667  0  0  0
 334  1  1  0.0 -1.283167  2.980833  19.919333  0  0  0
 335  1  1  0.0  3.231333  0.298833  21.150000  0  0  0
 336  1  1  0.0 -0.714000 -3.165667   7.613333  0  0  0
 337  1  1  0.0 -2.790167  1.657333  94.987333  0  0  0
 338  1  1  0.0  2.790167 -1.657333  64.221667  0  0  0
 339  1  1  0.0 -3.231333 -0.298833  49.454333  0  0  0
 340  1  1  0.0  0.714000  3.165667   8.843667  0  0  0
 341  1  1  0.0 -2.438500 -2.141000  35.917667  0  0  0
 342  1  1  0.0  2.790167 -1.657333  44.532000  0  0  0
 343  1  1  0.0  2.438500  2.141000  51.915667  0  0  0
 344  1  1  0.0 -2.790167  1.657333  92.526333  0  0  0
 345  1  1  0.0 -2.790167  1.657333  90.065000  0  0  0
 346  1  1  0.0 -2.790167  1.657333  55.607333  0  0  0
 347  1  1  0.0  1.283167 -2.980833   1.460000  0  0  0
 348  1  1  0.0  3.231333  0.298833  23.611333  0  0  0
 349  1  1  0.0 -0.714000 -3.165667  64.221667  0  0  0
 350  1  1  0.0 -2.790167  1.657333  80.220000  0  0  0
 351  1  1  0.0  1.283167 -2.980833  67.913667  0  0  0
 352  1  1  0.0  0.714000  3.165667  35.917667  0  0  0
 353  1  1  0.0 -2.790167  1.657333  40.840000  0  0  0
 354  1  1  0.0 -1.283167  2.980833  54.376667  0  0  0
 355  1  1  0.0  2.438500  2.141000  69.144333  0  0  0
 356  1  1  0.0  2.790167 -1.657333  46.993333  0  0  0
 357  1  1  0.0 -1.283167  2.980833  66.683000  0  0  0
 358  1  1  0.0 -2.438500 -2.141000  94.987333  0  0  0
 359  1  1  0.0 -2.438500 -2.141000  75.297333  0  0  0
 360  1  1  0.0  2.438500  2.141000  19.919333  0  0  0
 361  1  1  0.0 -2.790167  1.657333  45.762667  0  0  0
 362  1  1  0.0 -0.714000 -3.165667  71.605667  0  0  0
 363  1  1  0.0  1.283167 -2.980833  85.142333  0  0  0
 364  1  1  0.0 -2.790167  1.657333  30.995000  0  0  0
 365  1  1  0.0  0.714000  3.165667  33.456333  0  0  0
 366  1  1  0.0  1.283167 -2.980833  30.995000  0  0  0
 367  1  1  0.0 -2.790167  1.657333  48.223667  0  0  0
 368  1  1  0.0 -2.438500 -2.141000  18.688667  0  0  0
 369  1  1  0.0  2.438500  2.141000  27.303333  0  0  0
 370  1  1  0.0  2.438500  2.141000  86.373000  0  0  0
 371  1  1  0.0 -2.438500 -2.141000  62.991333  0  0  0
 372  1  1  0.0  1.283167 -2.980833  62.991333  0  0  0
 373  1  1  0.0  0.714000  3.165667  18.688667  0  0  0
 374  1  1  0.0  2.790167 -1.657333  83.911667  0  0  0
 375  1  1  0.0 -0.714000 -3.165667  66.683000  0  0  0
 376  1  1  0.0 -2.438500 -2.141000  13.766333  0  0  0
 377  1  1  0.0  3.231333  0.298833  55.607333  0  0  0
 378  1  1  0.0  1.283167 -2.980833  16.227667  0  0  0
 379  1  1  0.0 -0.714000 -3.165667  29.764333  0  0  0
 380  1  1  0.0 -3.231333 -0.298833  76.528000  0  0  0
 381  1  1  0.0 -2.438500 -2.141000  30.995000  0  0  0
 382  1  1  0.0  2.438500  2.141000  37.148333  0  0  0
 383  1  1  0.0 -1.283167  2.980833  37.148333  0  0  0
 384  1  1  0.0 -3.231333 -0.298833  34.687000  0  0  0
 385  1  1  0.0 -2.438500 -2.141000  33.456333  0  0  0
 386  1  1  0.0 -3.231333 -0.298833  98.679333  0  0  0
 387  1  1  0.0 -0.714000 -3.165667  88.834333  0  0  0
 388  1  1  0.0 -3.231333 -0.298833  27.303333  0  0  0
 389  1  1  0.0  3.231333  0.298833  80.220000  0  0  0
 390  1  1  0.0 -1.283167  2.980833  27.303333  0  0  0
 391  1  1  0.0  3.231333  0.298833  85.142333  0  0  0
 392  1  1  0.0 -2.790167  1.657333  43.301333  0  0  0
 393  1  1  0.0 -2.438500 -2.141000  28.533667  0  0  0
 394  1  1  0.0 -2.790167  1.657333  23.611333  0  0  0
 395  1  1  0.0  1.283167 -2.980833  80.220000  0  0  0
 396  1  1  0.0 -2.790167  1.657333  87.603667  0  0  0
 397  1  1  0.0 -1.283167  2.980833  34.687000  0  0  0
 398  1  1  0.0  2.790167 -1.657333  32.225667  0  0  0
 399  1  1  0.0 -2.790167  1.657333  35.917667  0  0  0
 400  1  1  0.0  1.283167 -2.980833   8.843667  0  0  0

Bonds

    1  1    1  167
    2  1    1  263
    3  1    1  364
    4  1    1  369
    5  1    1  390
    6  1    1  397
    7  1    2  101
    8  1    2  133
    9  1    2  223
   10  1    2  282
   11  1    2  350
   12  1    2  396
   13  1    3   34
   14  1    3   45
   15  1    3  184
   16  1    3  198
   17  1    3  210
   18  1    3  373
   19  1    4   28
   20  1    4  114
   21  1    4  151
   22  1    4  183
   23  1    4  319
   24  1    4  348
   25  1    5   55
   26  1    5   58
   27  1    5  120
   28  1    5  143
   29  1    5  178
   30  1    5  190
   31  1    6  110
   32  1    6  124
   33  1    6  172
   34  1    6  188
   35  1    6  357
   36  1    6  371
   37  1    7    8
   38  1    7   78
   39  1    7  217
   40  1    7  299
   41  1    7  325
   42  1    7  335
   43  1    8    7
   44  1    8   24
   45  1    8   32
   46  1    8   78
   47  1    8  197
   48  1    8  335
   49  1    9   20
   50  1    9  148
   51  1    9  187
